,TP,Title,URL
9674,X,"ОСТРЫЙ БОЛЕВОЙ СИНДРОМ И ОПАСНЫЕ
ОСЛОЖНЕНИЯ ПРИ ПОВРЕЖДЕНИЯХ
ГРУДНОЙ КЛЕТКИ",https://elibrary.ru/item.asp?id=37156582
9675,X,"МУЛЬТИСПИРАЛЬНАЯ КОМПЬЮТЕРНАЯ
ТОМОГРАФИЯ В ДИАГНОСТИКЕ ОСТРОЙ
СКЕЛЕТНОЙ ТРАВМЫ У ДЕТЕЙ",https://elibrary.ru/item.asp?id=36715309
9676,X,"ВВЛИЯНИЕ ТРАНСПЛАНТАЦИИ КЛЕТОК
МИКРОГЛИИ НА СТРУКТУРНЫЕ И
ФУНКЦИОНАЛЬНЫЕ ПОКАЗАТЕЛИ ПРИ
ТРАВМЕ СПИННОГО МОЗГА КРЫСЫ",https://elibrary.ru/item.asp?id=37096307
9677,X,"ЭФФЕКТИВНОСТЬ ПСИХОТЕРАПИИ В
РЕАБИЛИТАЦИИ ПАЦИЕНТОВ С
ПОСЛЕДСТВИЯМИ СПИНАЛЬНОЙ ТРАВМЫ",https://elibrary.ru/item.asp?id=37320603
9678,X,"СЛУЧАЙ УСПЕШНОГО ХИРУРГИЧЕСКОГО
ЛЕЧЕНИЯ РАЗРЫВА ДУГИ АОРТЫ ПРИ
ТУПОЙ ТРАВМЕ ГРУДНОЙ КЛЕТКИ",https://elibrary.ru/item.asp?id=35088363
9679,X,"ОЦЕНКА ПЛОТНОСТИ КОСТНОЙ ТАКНИ У
ДЕТЕЙ С КОМПРЕССИОННЫМ ПЕРЕЛОМОМ
ПОЗВОНОЧНИКА МЕТОДОМ
МАГНИТНО-РЕЗОНАНСНОЙ
СПЕКТРОСКОПИИ",https://elibrary.ru/item.asp?id=36894311
9680,X,"Osteoporosis development and
vertebral fractures after
abdominal irradiation in patients
with gastric cancer.",/pubmed/30309324
9681,X,"АНТИБАКТЕРИАЛЬНАЯ ТЕРАПИЯОСТРОГО
НЕОСЛОЖНЕННОГО ЦИСТИТА",https://elibrary.ru/item.asp?id=35670452
9682,X,"СБОР ГЛАВНЫХ ТРАВМАТОЛОГОВ
ВОЕННЫХ ОКРУГОВ И ФЛОТОВ",https://elibrary.ru/item.asp?id=35646209
9683,,"Comparison of combined posterior
and anterior spondylodesis versus
hybrid stabilization in unstable
burst fractures at the
thoracolumbar spine in patients
between 60 and 70 years of age.",/pubmed/30008109
9684,X,"СЛУЧАЙ УСПЕШНОГО ХИРУРГИЧЕСКОГО
ЛЕЧЕНИЯ ПАЦИЕНТКИ ПОСЛЕ КАТАТРАВМЫ
С НЕОСЛОЖНЕННЫМ НЕСТАБИЛЬНЫМ
КОМПРЕССИОННО-ОСКОЛЬЧАТЫМ
ПЕРЕЛОМОМ ТЕЛА THVII ПОЗВОНКА
(AIII) И КИФОТИЧЕСКОЙ ДЕФОРМАЦИЕЙ
МЕТОДОМ МИНИМАЛЬНО ИНВАЗИВНОЙ
СТАБИЛИЗАЦИИ СИСТЕМОЙ U-CENTUM",https://elibrary.ru/item.asp?id=36356254
9685,X,"Preoperative prone position
exercises: a simple and novel
method to improve tolerance to
kyphoplasty for treatment of
single level osteoporotic
vertebral compression fractures.",/pubmed/29162076
9686,X,"КОМПЬЮТЕРНО-ТОМОГРАФИЧЕСКАЯ
ДИАГНОСТИКА ПОВРЕЖДЕНИЙ ГРУДНОГО
ОТДЕЛА АОРТЫ У ПОСТРАДАВШИХ С
ТЯЖЕЛОЙ ЗАКРЫТОЙ СОЧЕТАННОЙ
ТРАВМОЙ",https://elibrary.ru/item.asp?id=35332787
9687,X,"ПАТОМОРФОЛОГИЯ РЕГЕНЕРАЦИИ
СПИННОМОЗГОВОЙ ТРАВМЫ В
ЭКСПЕРИМЕНТЕ У КРЫС",https://elibrary.ru/item.asp?id=36407121
9688,X,"[Analysis of clinical outcome of
kyphoplasty on costal pain related
to thoracic osteoporotic
compression fractures].",/pubmed/29455483
9689,X,"КЛИНИЧЕСКИЙ СЛУЧАЙ ПОЛНОГО
ФУНКЦИОНАЛЬНОГО ВОССТАНОВЛЕНИЯ
ПОСЛЕ ХИРУРГИЧЕСКОГО ЛЕЧЕНИЯ
ПАЦИЕНТКИ С ОСЛОЖНЕННОЙ ТРАВМОЙ
ШЕЙНОГО ОТДЕЛА ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=36646811
9690,X,"ОСОБЛИВОСТІ ІНТЕНСИВНОЇ ТЕРАПІЇ
ХРЕБЕТНО-СПИННОМОЗКОВОЇ ТРАВМИ",https://elibrary.ru/item.asp?id=35617813
9691,,"ОТКРЫТАЯ ТРАНСПЕДИКУЛЯРНАЯ
ФИКСАЦИЯ И ТРАНСПЕДИКУЛЯРНАЯ
ПЛАСТИКА ТЕЛА ПОВРЕЖДЕННОГО
ПОЗВОНКА – МАЛОИНВАЗИВНОЕ
ОПЕРАТИВНОЕ ВМЕШАТЕЛЬСТВО В
ХИРУРГИИ ПОВРЕЖДЕНИЙ ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=35116917
9692,X,"НАШ ОПЫТ ПРИМЕНЕНИЯ
МИКРОПЕРКУТАННОЙ НЕФРОЛИТОТРИПСИИ
В ЛЕЧЕНИИ КРУПНЫХ КАМНЕЙ",https://elibrary.ru/item.asp?id=36802640
9693,X,"ОТДАЛЕННЫЕ РЕЗУЛЬТАТЫ ПРИМЕНЕНИЯ
ЗАДНЕЙ ФИКСАЦИИ СУБАКСИАЛЬНЫХ
ПОЗВОНКОВ ПРИ ОСТРОЙ НЕСТАБИЛЬНОЙ
ТРАВМЕ",https://elibrary.ru/item.asp?id=37101536
9694,X,"ПОЯСНИЧНО-ТАЗОВАЯ
ТРАНСПЕДИКУЛЯРНАЯ ФИКСАЦИЯ",https://elibrary.ru/item.asp?id=35611643
9695,X,"[Effect of different bone cement
dispersion types in the treatment
of osteoporotic vertebral
compression fracture].",/pubmed/29417777
9696,X,"ИНТРАОПЕРАЦИОННЫЙ НЕЙРОМОНИТОРИНГ
В СПИНАЛЬНОЙ НЕЙРОХИРУРГИИ В
КЛИНИЧЕСКОЙ ГОРОДСКОЙ БОЛЬНИЦЕ №7
ГОРОДА АЛМАТЫ",https://elibrary.ru/item.asp?id=35644686
9697,X,"EXPERIENCE OF SURGICAL TREATMENT
OF PECTUS EXCAVATUM IN CHILDREN",https://elibrary.ru/item.asp?id=35297093
9698,X,"СЛУЧАЙ УСПЕШНОГО ЛЕЧЕНИЯ ПАЦИЕНТА
С ПОСЛЕДСТВИЯМИ ПОЛИТРАВМЫ,
ОСЛОЖНЕННОЙ ГНОЙНОЙ ИНФЕКЦИЕЙ",https://elibrary.ru/item.asp?id=36263983
9699,X,"Percutaneous vertebroplasty is
safe and effective for
cancer-related vertebral
compression fractures.",/pubmed/30269751
9700,X,"ОЦЕНКА БЛИЖАЙШИХ И ОТДАЛЕННЫХ
РЕЗУЛЬТАТОВ ЭНДОВАСКУЛЯРНОГО
ЛЕЧЕНИЯ РАЗОРВАВШИХСЯ АНЕВРИЗМ
ВЕРТЕБРАЛЬНО-БАЗИЛЯРНОГО БАССЕЙНА
В ОСТРОМ ПЕРИОДЕ КРОВОИЗЛИЯНИЯ",https://elibrary.ru/item.asp?id=36742955
9701,X,"ОСНОВНЫЕ ПРИЧИНЫ РАЗВИТИЯ
НЕДОСТАТОЧНОСТИ ВЕРТЕБРАЛЬНО -
БАЗИЛЛЯРНОГО ОТДЕЛА",https://elibrary.ru/item.asp?id=37026879
9702,X,"КАЧЕСТВО ЖИЗНИ ПАЦИЕНТОВ ПОСЛЕ
ХИРУРГИЧЕСКОГО ЛЕЧЕНИЯ
МЕТАСТАТИЧЕСКОГО ПОРАЖЕНИЯ
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=36536648
9703,X,"ХИРУРГИЧЕСКОЕ ЛЕЧЕНИЕ ПОВРЕЖДЕНИЙ
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=35255793
9704,X,"ЭВОЛЮЦИЯ ТОЛЕРАНТНОСТИ ОРГАНИЗМОВ
ПОЙКИЛОТЕРМНЫХ ЖИВОТНЫХ К ВЫСОКОЙ
ТЕМПЕРАТУРЕ СРЕДЫ",https://elibrary.ru/item.asp?id=36297178
9705,X,"DYNAMICS OF PAIN INTENSITY IN
PATIENTS AFTER ANTERIOR SUBAXIAL
CERVICAL FUSION",https://elibrary.ru/item.asp?id=35668320
9706,X,"СТРУКТУРА СПОРТИВНОГО ТРАВМАТИЗМА
У ДЕВОЧЕК 12 - 14 ЛЕТ,
ЗАНИМАЮЩИХСЯ СПОРТИВНОЙ
ГИМНАСТИКОЙ",https://elibrary.ru/item.asp?id=35094950
9707,X,"РАЗРАБОТКА КОНСТРУКЦИИ КРЕСЛА С
ПОВЫШЕННОЙ БЕЗОПАСНОСТЬЮ ДЛЯ
ПАССАЖИРСКОГО САМОЛЕТА",https://elibrary.ru/item.asp?id=35304040
9708,X,"ОПЫТ ХИРУРГИЧЕСКОГО ЛЕЧЕНИЯ
ТЯЖЕЛЫХ ТРАВМ ШЕЙНОГО ОТДЕЛА
ПОЗВОНОЧНИКА У ДЕТЕЙ",https://elibrary.ru/item.asp?id=35142510
9709,X,"ОСТЕОСЦИНТИГРАФИЯ В ОЦЕНКЕ
МЕТАСТАТИЧЕСКОГО ПОРАЖЕНИЯ КОСТНОЙ
СИСТЕМЫ",https://elibrary.ru/item.asp?id=36300548
9710,X,"Feasibility of Modified Anterior
Odontoid Screw Fixation: Analysis
of a New Trajectory Using
3-Dimensional Simulation
Software.",/pubmed/29729457
9711,X,"Effects of Percutaneous
Kyphoplasty on Bone Metabolism and
Oxidative Stress in Elderly
Patients with Osteoporotic Spinal
Fractures.",/pubmed/30630567
9712,X,"ОКАЗАНИЕ МЕДИЦИНСКОЙ ПОМОЩИ НА
ДОГОСПИТАЛЬНОМ ЭТАПЕ БОЛЬНЫМ С
ТРАВМОЙ ПОЗВОНОЧНИКА И СПИННОГО
МОЗГА В САНКТ-ПЕТЕРБУРГЕ",https://elibrary.ru/item.asp?id=36490014
9713,X,"ПОСТТРАВМАТИЧЕСКАЯ
РЕТРОФАРИНГЕАЛЬНАЯ ГЕМАТОМА
(КЛИНИЧЕСКИЙ СЛУЧАЙ)",https://elibrary.ru/item.asp?id=36773688
9714,X,"New vertebral fractures after
osteoporotic vertebral compression
fracture between balloon
kyphoplasty and nonsurgical
treatment PRISMA.",/pubmed/30290650
9715,X,"[Modified incision to prevent the
postoperative spinal lateral
angulation in surgery via anterior
approach for lumbar fracture].",/pubmed/30514048
9716,X,"RESULTS OF THE VERTEBRAL BODY
REGENERATION DURING SURGICAL
TREATMENT OF BURST FRACTURES OF
THE THORACIC AND LUMBAR SPINE",https://elibrary.ru/item.asp?id=35049161
9717,X,"ЭФФЕКТИВНОСТЬ ЧЕТЫРЕХСТЕРЖНЕВОЙ
ФИКСАЦИИ ПРИ ВЫПОЛНЕНИИ
ПЕДИКУЛЯРНОЙ СУБТРАКЦИОННОЙ
ОСТЕОТОМИИ ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=35692031
9718,X,"ПАТОГЕНЕТИЧНЕ ОБГРУНТУВАННЯ
ОЦІНКИ СТУПЕНЯ ТЯЖКОСТІ ТІЛЕСНИХ
ПОШКОДЖЕНЬ ЛИЦЕВОГО СКЕЛЕТА ТА
ШИЙНОГО ВІДДІЛУ ХРЕБТА",https://elibrary.ru/item.asp?id=36962052
9719,X,"The Prognostic Significance of
Pedicle Enhancement from
Contrast-enhanced MRI for the
Further Collapse in Osteoporotic
Vertebral Compression Fractures.",/pubmed/29649091
9720,X,"СИСТЕМАТИЧЕСКИЙ ПОДХОД К
ПРОФИЛАКТИКЕ ПРОИЗВОДСТВЕННЫХ
ТРАВМ ПРИ СЕРДЕЧНО-ЛЕГОЧНОЙ
РЕАНИМАЦИИ",https://elibrary.ru/item.asp?id=36276822
9721,X,"СОВРЕМЕННЫЕ АЛГОРИТМЫ
СТАБИЛИЗАЦИИ ГРУДНОЙ КЛЕТКИ У
ПАЦИЕНТОВ С МНОЖЕСТВЕННЫМИ И
ФЛОТИРУЮЩИМИ ПЕРЕЛОМАМИ РЕБЕР",https://elibrary.ru/item.asp?id=36932501
9722,X,"КОМПЛЕКСНЫЙ ПОДХОД В КОРРЕКЦИИ
НЕДОСТАТОЧНОСТИ ПИТАНИЯ У ЛИЦ С
ТРАВМАТИЧЕСКОЙ БОЛЕЗНЬЮ СПИННОГО
МОЗГА",https://elibrary.ru/item.asp?id=35198390
9723,X,"ЗНАЧЕНИЕ ТЕСТА ВАН-ЛЮШОТ В ОЦЕНКЕ
ФУНКЦИИ ВЕРХНЕЙ КОНЕЧНОСТИ У
ПАЦИЕНТОВ С ЦЕРВИКАЛЬНОЙ
ТЕТРАПЛЕГИЕЙ",https://elibrary.ru/item.asp?id=37077566
9724,X,"Bone cement distribution is a
potential predictor to the
reconstructive effects of
unilateral percutaneous
kyphoplasty in OVCFs: a
retrospective study.",/pubmed/29880007
9725,X,"К ВОПРОСУ ХИРУРГИЧЕСКОГО ЛЕЧЕНИЯ
ПОВРЕЖДЕНИЙ ГРУДНОГО И ПОЯСНИЧНОГО
ОТДЕЛОВ ПОЗВОНОЧНИКА У
ПОСТРАДАВШИХ ДЕТСКОГО ВОЗРАСТА",https://elibrary.ru/item.asp?id=36897111
9726,X,"УЛЬТРАЗВУКОВЫЕ КРИТЕРИИ
БИОМЕХАНИЧЕСКОЙ СОСТАВЛЯЮЩЕЙ
СОМАТИЧЕСКОЙ ДИСФУНКЦИИ ЛОКАЛЬНОГО
И РЕГИОНАЛЬНОГО УРОВНЯ ПРИ
МЫШЕЧНОЙ КРИВОШЕЕ",https://elibrary.ru/item.asp?id=36685531
9727,X,"СРАВНЕНИЕ СПЕЦИФИЧНОСТИ И
ЧУВСТВИТЕЛЬНОСТИ МЕТОДОВ
ДИАГНОСТИКИ ПОСТМЕНОПАУЗАЛЬНОГО
ОСТЕОПОРОЗА У ПАЦИЕНТОВ С САХАРНЫМ
ДИАБЕТОМ 2-ГО ТИПА",https://elibrary.ru/item.asp?id=35744288
9728,X,"Beneficial effect of traditional
Chinese medicine fumigation
”Bone-healing Powder” in
postoperative pain and recovery of
neurological function of traumatic
thoracolumbar spine fractures: A
case-control study.",/pubmed/30170399
9729,X,"Is Balloon kyphoplasty a better
treatment than percutaneous
vertebroplasty for chronic
obstructive pulmonary disease
(COPD) patients with osteoporotic
vertebral compression fractures
(OVCFs)?",/pubmed/29146094
9730,X,"КЛИНИКО-НЕЙРОФИЗОЛОГИЧЕСКОЕ
ИССЛЕДОВАНИЕ ТАЗОВЫХ НЕРВОВ У
ВЗРОСЛЫХ И ДЕТЕЙ С НАРУШЕНИЕМ
ФУНКЦИИ МОЧЕПОЛОВОЙ СИСТЕМЫ",https://elibrary.ru/item.asp?id=35191966
9731,X,"МАЛОИНВАЗИВНЫЙ ОСТЕОСИНТЕЗ
ПОВРЕЖДЕНИЙ ЗАДНЕГО ПОЛУКОЛЬЦА
ТАЗА ПРИ ПОЛИТРАВМЕ",https://elibrary.ru/item.asp?id=36646806
9732,X,"УПРАВЛЕНИЕ УСТРОЙСТВАМИ ДЛЯ
ДВИГАТЕЛЬНОЙ РЕАБИЛИТАЦИИ
ЧЕЛОВЕКА",https://elibrary.ru/item.asp?id=36465270
9733,X,"СЛУЧАЙ ТРАВМАТИЧЕСКОГО РАЗРЫВА
ПРАВОГО КУПОЛА ДИАФРАГМЫ У РЕБЕНКА
ПРИ ДТП",https://elibrary.ru/item.asp?id=36894275
9734,X,"31P ЯМР СПЕКТРОСКОПИЯ КРОВИ КРЫС
ПРИ ТРАВМЕ СПИННОГО МОЗГА",https://elibrary.ru/item.asp?id=36356598
9735,X,"ТРАНЗИТОРНАЯ ИШЕМИЧЕСКАЯ АТАКА
ВСЛЕДСТВИЕ ИНТРАКРАНИАЛЬНОЙ
ДИССЕКЦИИ СРЕДНЕЙ МОЗГОВОЙ
АРТЕРИИ",https://elibrary.ru/item.asp?id=36536655
9736,X,"СРАВНИТЕЛЬНЫЙ АНАЛИЗ ДИНАМИКИ
НЕВРОЛОГИЧЕСКИХ НАРУШЕНИЙ У ДЕТЕЙ
С ПОЗВОНОЧНО-СПИННОМОЗГОВОЙ
ТРАВМОЙ ПОЯСНИЧНОГО ОТДЕЛА В
ЗАВИСИМОСТИ ОТ СРОКОВ
ХИРУРГИЧЕСКОГО ВМЕШАТЕЛЬСТВА",https://elibrary.ru/item.asp?id=35086091
9737,X,"ЗАКРЫТЫЕ ПОВРЕЖДЕНИЯ АОРТЫ:
СОВРЕМЕННАЯ ДИАГНОСТИКА И ЛЕЧЕНИЕ
В ТРАВМОЦЕНТРЕ 1 УРОВНЯ",https://elibrary.ru/item.asp?id=37085738
9738,X,"КЛИНИЧЕСКИЙ СЛУЧАЙ МНОЖЕСТВЕННОЙ
МИЕЛОМЫ У ЖЕНЩИНЫ СРЕДНИХ ЛЕТ",https://elibrary.ru/item.asp?id=37081982
9739,X,"ПЕРВИЧНЫЕ РЕЗУЛЬТАТЫ
АОРТО-БЕДРЕННОГО ШУНТИРОВАНИЯ С
ПРИМЕНЕНИЕМ РОБОТ-АССИСТИРОВАННОЙ
ХИРУРГИЧЕСКОЙ СИСТЕМЫ DA VINCI",https://elibrary.ru/item.asp?id=35337804
9740,X,"C1-C2 Fusion Versus
Occipito-Cervical Fusion for High
Cervical Fractures: A
Multi-Institutional Database
Analysis and Review of the
Literature.",/pubmed/30071333
9741,X,"ЭФФЕКТИВНОСТЬ МОДИФИЦИРОВАННОЙ
МЕТОДИКИ ФИСТУЛОСКОПИИ ПРИ СЛОЖНЫХ
И РЕЦИДИВНЫХ РЕКТАЛЬНЫХ СВИЩАХ",https://elibrary.ru/item.asp?id=35145695
9742,X,"Magnetic resonance imaging
evaluation of intervertebral disc
injuries can predict kyphotic
deformity after posterior fixation
of unstable thoracolumbar spine
injuries.",/pubmed/29995797
9743,X,"КСЕНОТРАНСПЛАНТАЦИЯ ФЕТАЛЬНЫХ
СТВОЛОВЫХ/ПРОГЕНИТОРНЫХ КЛЕТОК
МОЗГА ЧЕЛОВЕКА ПРИ ТРАВМЕ СПИННОГО
МОЗГА ВЗРОСЛЫХ КРЫС",https://elibrary.ru/item.asp?id=36979295
9744,X,"TRIPLE ARTHRODESIS IN THE
TREATMENT OF FLAT FOOT DEFORMITIES
IN CHILDREN WITH NEUROMUSCULAR
DISORDER",https://elibrary.ru/item.asp?id=36946176
9745,X,"ФАКТОРЫ РИСКА РАЗВИТИЯ ВЕНОЗНЫХ
ТРОМБОЭМБОЛИЧЕСКИХ ОСЛОЖНЕНИЙ У
ПАЦИЕНТОВ С НЕОСЛОЖНЁННОЙ ТРАВМОЙ
ГРУДНОГО И ПОЯСНИЧНОГО ОТДЕЛОВ
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=35160500
9746,X,"Delayed Height Loss After
Kyphoplasty in Osteoporotic
Vertebral Fracture with Severe
Collapse: Comparison with
Vertebroplasty.",/pubmed/30077032
9747,,"Is Short Same-Segment Fixation
Really Better than Short-Segment
Posterior Fixation in the
Treatment of Thoracolumbar
Fractures?",/pubmed/29621094
9748,X,"ПРОГРЕССИВНЫЕ МЕТОДЫ ЛЕЧЕНИЯ
ОСТЕОМИЕЛИТА. (КЛИНИЧЕСКИЙ
СЛУЧАЙ)",https://elibrary.ru/item.asp?id=35620095
9749,X,"Is Unilateral Percutaneous
Kyphoplasty Superior to Bilateral
Percutaneous Kyphoplasty for
Osteoporotic Vertebral Compression
Fractures? Evidence from a
Systematic Review of Discordant
Meta-Analyses.",/pubmed/30045590
9750,X,"ФАКТОРЫ РИСКА ДЕФИЦИТА
МИНЕРАЛЬНОЙ ПЛОТНОСТИ КОСТНОЙ
ТКАНИ И НИЗКОЭНЕРГЕТИЧЕСКОГО
ПЕРЕЛОМА ПРИ ПЕРВИЧНЫХ ФОРМАХ
ОСТЕОПОРОЗА У МУЖЧИН",https://elibrary.ru/item.asp?id=35160894
9751,X,"ПОЗВОНОЧНО-СПИННОМОЗГОВАЯ ТРАВМА
В СОВРЕМЕННОМ ОТЕЧЕСТВЕННОМ
МЕГАПОЛИСЕ: ЧАСТОТА, СТРУКТУРА И
ПОТРЕБНОСТЬ В КОЕЧНОМ ФОНДЕ
ГОРОДСКОГО ЗДРАВООХРАНЕНИЯ",https://elibrary.ru/item.asp?id=35690058
9752,X,"МИГРАЦИЯ СЕТЧАТОГО ТИТАНОВОГО
ЦИЛИНДРИЧЕСКОГО ИМПЛАНТАТА ПОСЛЕ
МЕЖТЕЛОВОГО ПЕРЕДНЕГО СПОНДИЛОДЕЗА
ПРИ ЛЕЧЕНИИ ПЕРЕЛОМОВ ПОЯСНИЧНЫХ
ПОЗВОНКОВ",https://elibrary.ru/item.asp?id=35311328
9753,X,"THE EFFECTIVENESS OF LIFE SKILLS
TRAINING ON LIFE SATISFACTION IN
PATIENTS WITH SPINAL CORD INJURY",https://elibrary.ru/item.asp?id=36329136
9754,X,"МАЛОИЗВЕСТНЫЕ ЛЕКАРСТВЕННЫЕ
РАСТЕНИЯ ХОХЛАТКА ЛЕДЕБУРА И
ХОХЛАТКА СЕВЕЦОВА",https://elibrary.ru/item.asp?id=35110615
9755,X,"Anterior cement augmentation of
adjacent levels after vertebral
body replacement leads to superior
stability of the corpectomy cage
under cyclic loading-a
biomechanical investigation.",/pubmed/29174458
9756,X,"МРТ СОСУДИСТОЙ СТЕНКИ С
ПАРАМАГНИТНЫМ КОНТРАСТНЫМ
УСИЛЕНИЕМ В ОЦЕНКЕ
ТЕРАПЕВТИЧЕСКОГО ВОЗДЕЙСТВИЯ
РАДИОЧАСТОТНОЙ АБЛЯЦИИ
СИМПАТИЧЕСКИХ СПЛЕТЕНИЙ ПОЧЕЧНЫХ
АРТЕРИЙ ПРИ ЛЕЧЕНИИ РЕЗИСТЕНТНОЙ
АРТЕРИАЛЬНОЙ ГИПЕРТОНИИ",https://elibrary.ru/item.asp?id=37246911
9757,,"ПЕРКУТАННЫЕ МЕТОДИКИ СТАБИЛИЗАЦИИ
ПОЗВОНОЧНИКА У ПАЦИЕНТОВ ПОЖИЛОГО
И СТАРЧЕСКОГО ВОЗРАСТА ПРИ
СОЧЕТАННЫХ ПОВРЕЖДЕНИЯХ",https://elibrary.ru/item.asp?id=36646805
9758,X,"ПОДКОЖНЫЙ ПОПЕРЕЧНЫЙ РАЗРЫВ
ДВЕНАДЦАТИПЕРСТНОЙ КИШКИ У
ТРЕХЛЕТНЕГО РЕБЕНКА",https://elibrary.ru/item.asp?id=35226649
9759,X,"ANALYSIS OF THE SPINAL CANAL
DIMENSIONS AND NEUROLOGICAL
SYMPTOMS DYNAMICS IN SURGICAL
TREATMENT OF BURST FRACTURES OF
THE THORACIC AND LUMBAR SPINE",https://elibrary.ru/item.asp?id=35093898
9760,X,"Feasibility of anterior screw
fixation in children: a
tomographic study.",/pubmed/29427010
9761,X,"МЕХАНИЗМ ТРАВМЫ ГРУДНОЙ КЛЕТКИ
ПРИ ФРОНТАЛЬНОМ СТОЛКНОВЕНИИ
ЛЕГКОВОГО АВТОМОБИЛЯ С
РЕБЕНКОМ-ПЕШЕХОДОМ",https://elibrary.ru/item.asp?id=36907453
9762,X,"ДИАГНОСТИКА И ХИРУРГИЧЕСКОЕ
ЛЕЧЕНИЕ НЕБЛАГОПРИЯТНЫХ
ПОСЛЕДСТВИЙ
ПОЗВОНОЧНО-СПИННОМОЗГОВОЙ ТРАВМЫ",https://elibrary.ru/item.asp?id=36533663
9763,X,"Percutaneous kyphoplasty combined
with zoledronic acid infusion in
the treatment of osteoporotic
thoracolumbar fractures in the
elderly.",/pubmed/29765210
9764,X,"БЕССИМПТОМНЫЕ ПЕРЕЛОМЫ ТЕЛ
ПОЗВОНКОВ ПОВЫШАЮТ ИНДЕКС
ПОВРЕЖДЕНИЯ ПРИ СИСТЕМНОЙ КРАСНОЙ
ВОЛЧАНКЕ",https://elibrary.ru/item.asp?id=35018377
9765,X,"КОНЦЕПЦИЯ ПРОГРАММЫ ПРЕВЕНТИВНОЙ
ФИЗИЧЕСКОЙ РЕАБИЛИТАЦИИ
ПОВРЕЖДЕНИЙ ПОЯСНИЧНОГО ОТДЕЛА
ПОЗВОНОЧНИКА НАЧИНАЮЩИХ
СПОРТСМЕНОВ МУЖСКОГО ПАУЭРЛИФТИНГА
СРЕДСТВАМИ ФИТНЕСА",https://elibrary.ru/item.asp?id=36319030
9766,X,"CLAVICLE FRACTURE FIXATIONS IN
PATIENTS WITH FLAIL CHEST AND
POLYTRAUMA",https://elibrary.ru/item.asp?id=37166764
9767,X,"ОСЛОЖНЕНИЯ ТРАВМЫ ПОЗВОНОЧНИКА И
СПИННОГО МОЗГА: ОСОБЕННОСТИ
ДИАГНОСТИКИ И ЛЕЧЕНИЯ",https://elibrary.ru/item.asp?id=37164597
9768,X,"ДИССЕКЦИЯ И ТРАВМЫ ПОЗВОНОЧНЫХ
АРТЕРИЙ, СПОСОБСТВУЮЩИЕ РАЗВИТИЮ
ВЕРТЕБРАЛЬНО-БАЗИЛЛЯРНОЙ
НЕДОСТАТОЧНОСТИ",https://elibrary.ru/item.asp?id=36990656
9769,X,"ИСХОДЫ ЛЕЧЕНИЯ ПЕРЕЛОМОВ
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=35011863
9770,X,"ДИНАМИКА СПАСТИЧЕСКОГО СИНДРОМА У
ПАЦИЕНТОВ С ТРАВМАТИЧЕСКОЙ
БОЛЕЗНЬЮ СПИННОГО МОЗГА НА ФОНЕ
ЛЕЧЕНИЯ И ЕГО ВЛИЯНИЕ НА
ДВИГАТЕЛЬНУЮ РЕАБИЛИТАЦИЮ",https://elibrary.ru/item.asp?id=36263977
9771,X,"ПЕРЕЛОМЫ КОСТЕЙ ПРИ ОСТРОМ
ЛИМФОБЛАСТНОМ ЛЕЙКОЗЕ У ДЕТЕЙ",https://elibrary.ru/item.asp?id=36461771
9772,X,"ОПЫТ ПРИМЕНЕНИЯ ДЛИТЕЛЬНОЙ
ИНТРАТЕКАЛЬНОЙ ОПИОИДНОЙ ТЕРАПИИ В
ЛЕЧЕНИИ ФАРМАКОРЕЗИСТЕНТНОГО
НЕЙРОПАТИЧЕСКОГО БОЛЕВОГО
СИНДРОМА",https://elibrary.ru/item.asp?id=36288307
9773,X,"ОПТИМИЗАЦИЯ ХИРУРГИЧЕСКОЙ
КОРРЕКЦИИ САГИТТАЛЬНОГО КОНТУРА
ПОЗВОНОЧНО-ДВИГАТЕЛЬНОГО СЕГМЕНТА
ПРИ ВЫПОЛНЕНИИ ВЕНТРАЛЬНОГО
СУБАКСИАЛЬНОГО
ЦЕРВИКОСПОНДИЛОДЕЗА",https://elibrary.ru/item.asp?id=35292839
9774,X,"РЕЗУЛЬТАТЫ ЭЗОФАГОПЛАСТИКИ У
ДЕТЕЙ С РУБЦОВЫМИ ПОСЛЕОЖОГОВЫМИ
СТЕНОЗАМИ ПИЩЕВОДА",https://elibrary.ru/item.asp?id=35297095
9775,X,"КЛИНИКО-МОРФОЛОГИЧЕСКАЯ ОЦЕНКА
РЕГЕНЕРАЦИИ СПИННОМОЗГОВОЙ ТРАВМЫ
В ЭКСПЕРИМЕНТЕ У КРЫС",https://elibrary.ru/item.asp?id=36414843
9776,X,"[Application of improved
injecting tube in percutaneous
kyphoplasty through unipedicular
puncturing].",/pubmed/29786253
